Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645706653.9412067,55729,1645706653,940369123,,0.0,0.0,-0.32,0.0,216.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,49
1645706653.9647381,55730,1645706653,962047751,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,89
1645706653.9814425,55731,1645706653,980404555,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,134
1645706654.0017273,55732,1645706654,793161,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,123
1645706654.0216997,55733,1645706654,20669583,,0.0,0.0,0.08,0.0,225.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,150
1645706654.0414245,55734,1645706654,40434808,,0.0,0.0,0.34,0.0,222.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,167
1645706654.0628119,55735,1645706654,60472635,,0.0,0.0,0.34,0.0,216.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,49
1645706654.084613,55736,1645706654,82696021,,0.0,0.0,0.35,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,50
1645706654.1010602,55737,1645706654,100218440,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,97
1645706654.1249518,55738,1645706654,122281861,,0.0,0.0,0.33,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,202
1645706654.1467283,55739,1645706654,140757766,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,215
1645706654.1635723,55740,1645706654,162077745,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,101
1645706654.1812427,55741,1645706654,180363350,,0.0,0.0,-0.16,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,156
1645706654.2008832,55742,1645706654,200367866,,0.0,0.0,-0.34,0.0,209.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,125
1645706654.221129,55743,1645706654,220239552,,0.0,0.0,-0.33,0.0,216.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,230
1645706654.2443423,55744,1645706654,242607703,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,250
1645706654.2668545,55745,1645706654,262570268,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,46
1645706654.2834606,55746,1645706654,282469026,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,129
1645706654.3017569,55747,1645706654,300330767,,0.0,0.0,-0.06,0.0,226.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,46
1645706654.322022,55748,1645706654,320374738,,0.0,0.0,0.35,0.0,222.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,72
1645706654.3418677,55749,1645706654,340861101,,0.0,0.0,0.35,0.0,216.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,215
1645706654.3619993,55750,1645706654,360791442,,0.0,0.0,0.33,0.0,208.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,66
1645706654.3820822,55751,1645706654,380369150,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,136
1645706654.4025936,55752,1645706654,401765256,,0.0,0.0,0.34,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,221
1645706654.4232414,55753,1645706654,420412262,,0.0,0.0,0.37,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,45
1645706654.445786,55754,1645706654,442903227,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,251
1645706654.4614325,55755,1645706654,460235889,,0.0,0.0,-0.11,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,248
1645706654.4824421,55756,1645706654,480913001,,0.0,0.0,-0.34,0.0,208.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,173
1645706654.5016663,55757,1645706654,500387735,,0.0,0.0,-0.34,0.0,215.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,252
1645706654.5255938,55758,1645706654,522897515,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,230
1645706654.542037,55759,1645706654,540398687,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,143
1645706654.565762,55760,1645706654,561249203,,0.0,0.0,-0.34,0.0,230.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,84
1645706654.584908,55761,1645706654,580535460,,0.0,0.0,-0.06,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,255
1645706654.6025445,55762,1645706654,600843522,,0.0,0.0,0.34,0.0,223.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,145
1645706654.6265445,55763,1645706654,622247148,,0.0,0.0,0.34,0.0,217.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,69
1645706654.641793,55764,1645706654,640235094,,0.0,0.0,0.34,0.0,209.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,145
1645706654.662737,55765,1645706654,660863374,,0.0,0.0,0.33,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,207
1645706654.6839762,55766,1645706654,681660963,,0.0,0.0,0.36,0.0,201.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,15
1645706654.7021,55767,1645706654,700293985,,0.0,0.0,0.32,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,18
1645706654.7260728,55768,1645706654,722953587,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,94
1645706654.747274,55769,1645706654,740634627,,0.0,0.0,-0.1,0.0,201.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,146
1645706654.7619083,55770,1645706654,760156912,,0.0,0.0,-0.34,0.0,208.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,98
1645706654.7820325,55771,1645706654,780364560,,0.0,0.0,-0.36,0.0,216.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,161
1645706654.801652,55772,1645706654,800314997,,0.0,0.0,-0.35,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,19
1645706654.822015,55773,1645706654,820228059,,0.0,0.0,-0.34,0.0,226.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,96
1645706654.8457108,55774,1645706654,842224089,,0.0,0.0,-0.35,0.0,231.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,10
1645706654.862382,55775,1645706654,860590684,,0.0,0.0,-0.12,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,186
1645706654.881932,55776,1645706654,880651039,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,199
1645706654.9013731,55777,1645706654,900240875,,0.0,0.0,0.34,0.0,217.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,138
1645706654.9233832,55778,1645706654,920996161,,0.0,0.0,0.33,0.0,209.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,121
1645706654.9425635,55779,1645706654,940451567,,0.0,0.0,0.33,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,241
1645706654.9647853,55780,1645706654,962787111,,0.0,0.0,0.33,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,29
1645706654.9819884,55781,1645706654,980876719,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,96
1645706655.0012052,55782,1645706655,207232,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,178
1645706655.0212052,55783,1645706655,20337761,,0.0,0.0,0.01,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,235
1645706655.0440707,55784,1645706655,42789334,,0.0,0.0,-0.34,0.0,208.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,180
1645706655.061455,55785,1645706655,60356168,,0.0,0.0,-0.35,0.0,215.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,46
1645706655.0861468,55786,1645706655,80543400,,0.0,0.0,-0.34,0.0,223.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,212
1645706655.1016924,55787,1645706655,100343855,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,160
1645706655.123758,55788,1645706655,120583918,,0.0,0.0,-0.34,0.0,230.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,254
1645706655.1411543,55789,1645706655,140304055,,0.0,0.0,-0.13,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,130
1645706655.1613765,55790,1645706655,160353338,,0.0,0.0,0.34,0.0,224.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,108
1645706655.1817374,55791,1645706655,180642584,,0.0,0.0,0.34,0.0,218.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,173
1645706655.2039273,55792,1645706655,202534935,,0.0,0.0,0.35,0.0,209.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,87
1645706655.2250023,55793,1645706655,221797097,,0.0,0.0,0.34,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,253
1645706655.2474933,55794,1645706655,242292643,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,215
1645706655.2656984,55795,1645706655,260616806,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,88
1645706655.2842147,55796,1645706655,282913854,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,114
1645706655.302242,55797,1645706655,301014918,,0.0,0.0,-0.07,0.0,201.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,252
1645706655.3219209,55798,1645706655,320411381,,0.0,0.0,-0.33,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,29
1645706655.3412478,55799,1645706655,340194909,,0.0,0.0,-0.34,0.0,215.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,145
1645706655.3620992,55800,1645706655,361080751,,0.0,0.0,-0.34,0.0,223.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,195
1645706655.3816116,55801,1645706655,380223459,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,29
1645706655.401343,55802,1645706655,400236006,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,29
1645706655.4217358,55803,1645706655,420393095,,0.0,0.0,-0.13,0.0,228.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,0
1645706655.4417288,55804,1645706655,440458569,,0.0,0.0,0.35,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,230
1645706655.4639504,55805,1645706655,462337161,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,190
1645706655.483171,55806,1645706655,481885077,,0.0,0.0,0.35,0.0,209.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,157
1645706655.5024393,55807,1645706655,500573010,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,150
1645706655.5227025,55808,1645706655,520591701,,0.0,0.0,0.35,0.0,201.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,191
1645706655.5420349,55809,1645706655,540353245,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,64
1645706655.567787,55810,1645706655,562530999,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,183
1645706655.5847907,55811,1645706655,580608447,,0.0,0.0,0.03,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,241
1645706655.6022089,55812,1645706655,600459493,,0.0,0.0,-0.35,0.0,207.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,205
1645706655.6223357,55813,1645706655,620701220,,0.0,0.0,-0.33,0.0,214.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,115
1645706655.6420379,55814,1645706655,640227505,,0.0,0.0,-0.34,0.0,222.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,60
1645706655.6620393,55815,1645706655,660353362,,0.0,0.0,-0.32,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,74
1645706655.6831887,55816,1645706655,681177862,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,225
1645706655.7020059,55817,1645706655,700247995,,0.0,0.0,-0.27,0.0,228.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,228
1645706655.7273345,55818,1645706655,722362262,,0.0,0.0,0.34,0.0,224.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,57
1645706655.7456963,55819,1645706655,741159377,,0.0,0.0,0.34,0.0,218.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,19
1645706655.7642376,55820,1645706655,760998711,,0.0,0.0,0.33,0.0,210.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,95
1645706655.7830162,55821,1645706655,781555024,,0.0,0.0,0.35,0.0,204.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,45
1645706655.8057585,55822,1645706655,803680811,,0.0,0.0,0.35,0.0,201.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,133
1645706655.8219485,55823,1645706655,820911556,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,119
1645706655.8461952,55824,1645706655,842508041,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,85
1645706655.8621917,55825,1645706655,860424692,,0.0,0.0,0.07,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,72
1645706655.8845851,55826,1645706655,882730348,,0.0,0.0,-0.36,0.0,207.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,64
1645706655.9057963,55827,1645706655,901564293,,0.0,0.0,-0.35,0.0,214.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,127
1645706655.921415,55828,1645706655,920203491,,0.0,0.0,-0.34,0.0,221.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,1
1645706655.9452558,55829,1645706655,940606335,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,42
1645706655.9624846,55830,1645706655,961332532,,0.0,0.0,-0.33,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,216
1645706655.982141,55831,1645706655,981428886,,0.0,0.0,-0.29,0.0,228.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,147
1645706656.0017924,55832,1645706656,793446,,0.0,0.0,0.31,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,72
1645706656.0215385,55833,1645706656,20222836,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,163
1645706656.0447612,55834,1645706656,41887607,,0.0,0.0,0.34,0.0,211.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,11
1645706656.0620666,55835,1645706656,60967147,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,189
1645706656.0851872,55836,1645706656,83195556,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,85
1645706656.10454,55837,1645706656,100519866,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,241
1645706656.121895,55838,1645706656,120898966,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,231
1645706656.1412032,55839,1645706656,140328291,,0.0,0.0,0.26,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,120
1645706656.1648817,55840,1645706656,162366687,,0.0,0.0,-0.35,0.0,206.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,151
1645706656.181493,55841,1645706656,180385864,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,85
1645706656.2026467,55842,1645706656,200491657,,0.0,0.0,-0.33,0.0,220.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,55
1645706656.2225833,55843,1645706656,220438349,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,234
1645706656.2434535,55844,1645706656,240425712,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,130
1645706656.2615836,55845,1645706656,260568017,,0.0,0.0,-0.32,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,44
1645706656.285008,55846,1645706656,283691672,,0.0,0.0,0.33,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,22
1645706656.30199,55847,1645706656,300268924,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,36
1645706656.3220158,55848,1645706656,320701175,,0.0,0.0,0.34,0.0,211.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,185
1645706656.3420923,55849,1645706656,340398208,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,76
1645706656.3612084,55850,1645706656,360329796,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,33
1645706656.3855503,55851,1645706656,382776024,,0.0,0.0,0.37,0.0,195.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,203
1645706656.4035633,55852,1645706656,400310122,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,129
1645706656.4236054,55853,1645706656,421975534,,0.0,0.0,0.22,0.0,200.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,211
1645706656.4433496,55854,1645706656,440448430,,0.0,0.0,-0.34,0.0,205.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,73
1645706656.4639287,55855,1645706656,460470416,,0.0,0.0,-0.34,0.0,213.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,126
1645706656.482314,55856,1645706656,481085991,,0.0,0.0,-0.34,0.0,220.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,132
1645706656.5013978,55857,1645706656,500252218,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,31
1645706656.5216253,55858,1645706656,520406682,,0.0,0.0,-0.32,0.0,228.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,187
1645706656.5414307,55859,1645706656,540326463,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,183
1645706656.5638115,55860,1645706656,560386561,,0.0,0.0,0.28,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,217
1645706656.5847888,55861,1645706656,582212033,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,53
1645706656.601636,55862,1645706656,600467173,,0.0,0.0,0.34,0.0,212.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,37
1645706656.6221597,55863,1645706656,620531207,,0.0,0.0,0.33,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,231
1645706656.6452205,55864,1645706656,642708896,,0.0,0.0,0.33,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,37
1645706656.66153,55865,1645706656,660245874,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,97
1645706656.6867197,55866,1645706656,682246607,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,249
1645706656.7021909,55867,1645706656,701018665,,0.0,0.0,0.34,0.0,200.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,193
1645706656.7216086,55868,1645706656,720443511,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,86
1645706656.7417967,55869,1645706656,740341308,,0.0,0.0,-0.34,0.0,213.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,113
1645706656.7639163,55870,1645706656,762275162,,0.0,0.0,-0.35,0.0,220.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,232
1645706656.7842522,55871,1645706656,780425312,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,5
1645706656.8015683,55872,1645706656,800351045,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,16
1645706656.8217242,55873,1645706656,820343816,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,114
1645706656.844119,55874,1645706656,840446409,,0.0,0.0,0.24,0.0,225.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,168
1645706656.8617294,55875,1645706656,860281327,,0.0,0.0,0.33,0.0,220.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,94
1645706656.8825672,55876,1645706656,880990565,,0.0,0.0,0.35,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,186
1645706656.9013412,55877,1645706656,900364787,,0.0,0.0,0.34,0.0,206.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,155
1645706656.921472,55878,1645706656,920531443,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,224
1645706656.9459686,55879,1645706656,943474814,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,182
1645706656.9656327,55880,1645706656,962494996,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,197
1645706656.9816349,55881,1645706656,980292609,,0.0,0.0,0.25,0.0,200.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,207
1645706657.003373,55882,1645706657,2449307,,0.0,0.0,-0.34,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,111
1645706657.025863,55883,1645706657,22190274,,0.0,0.0,-0.35,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,92
1645706657.0459464,55884,1645706657,41387316,,0.0,0.0,-0.35,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,159
1645706657.0646496,55885,1645706657,62197767,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,192
1645706657.0820994,55886,1645706657,80782468,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,159
1645706657.1034477,55887,1645706657,102145037,,0.0,0.0,-0.36,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,224
1645706657.1255841,55888,1645706657,122226861,,0.0,0.0,0.29,0.0,225.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,195
1645706657.1440902,55889,1645706657,142985633,,0.0,0.0,0.35,0.0,219.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,189
1645706657.1618807,55890,1645706657,160632433,,0.0,0.0,0.35,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,99
1645706657.18437,55891,1645706657,182056632,,0.0,0.0,0.33,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,89
1645706657.2008169,55892,1645706657,200221085,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,18
1645706657.2217455,55893,1645706657,220321662,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,134
1645706657.2466729,55894,1645706657,242383353,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,131
1645706657.2619698,55895,1645706657,260441632,,0.0,0.0,0.33,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,36
1645706657.2843792,55896,1645706657,282396157,,0.0,0.0,-0.3,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,138
1645706657.3011868,55897,1645706657,300229033,,0.0,0.0,-0.35,0.0,212.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,18
1645706657.3219044,55898,1645706657,320834592,,0.0,0.0,-0.34,0.0,219.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,195
1645706657.3418179,55899,1645706657,340470441,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,130
1645706657.3649755,55900,1645706657,360386829,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,40
1645706657.3819952,55901,1645706657,380708330,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,42
1645706657.4046247,55902,1645706657,403401881,,0.0,0.0,0.23,0.0,225.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,99
1645706657.4239328,55903,1645706657,420491475,,0.0,0.0,0.33,0.0,220.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,5
1645706657.4459486,55904,1645706657,443526363,,0.0,0.0,0.34,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,189
1645706657.4660711,55905,1645706657,461192170,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,178
